Concept	AUROC	#SNPs	Genes	SNPs	#Significant runs	Significance values
CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	0.5678160919540229	0	HTR7,NPY,MC3R,MC4R,GRM7,CALCA,HTR1D,CCR2,CHRM2,MTNR1A,EDNRA,OPRD1,MC5R,PTHLH,HTR6,ADRA2A,CAP2,LHCGR,ADORA3,AVPR2,CCR3,NDUFS4,DRD5,RGS1,OPRM1,GALR3,EDNRB,CALCRL,CALCR,NPY1R,HTR1B,GNAI2,GALR2,ADRA1D,OPRK1,NF1,CCL2,GALR1,VIPR1,GRM8,MCHR1,NUDT4,PRKACB,CCR1,GNAI3,GLP1R,SSTR5,PTGIR,HRH2,ADRA1B,SSTR4,GRM3,ADRB3,GHRH,GCGR,CORT,TSHR,CRHR2,CHRM5,SSTR3,GRM2,GIPR,GABBR2,ADCYAP1,GNAS,CRHR1,OPRL1,CNR1,SSTR2,HTR1F,GABBR1,GHRHR,ADRB1,ADORA2B,CAP1,ACR,GRM4,HTR4,DRD2,SSTR1,PTGER4,GRK5,ADRB2		1	0.9957971830985914
BIOPOLYMER_MODIFICATION	0.6856614065848431	0	LDLR,ACVR1B,LIPA,MCRS1,PPP6C,CCND3,METAP2,LYN,PRMT7,NDUFS4,EIF2AK1,MARK2,SRPK2,CSK,PRSS3,PPP2R2A,DNMT1,PHB,JAK3,MARK1,STK3,CDC42BPB,PRKCZ,MAPKAPK2,UBB,PTPRJ,SERP1,AMFR,TTN,EIF2AK3,CAND1,JAK2,NMT1,PTPRO,CD37,DUSP5,CDC42BPA,P4HB,LOXL1,LIPE,RABGGTA,PPP5C,MTMR7,DUSP6,MIPEP,DPM2,PTPN18,MDM2,MAPK6,FBXO22,GCNT3,PTPRZ1,PHEX,PLOD3,FUT1,PTPRM,LIPC,CCND2,PCSK5,PLOD2,TAF1,DUSP4,FUT2,MAP4K4,CCND1,STK38,LCK,IGFBP3,FOS,ADAM10,RET,MAPK8,CAMKK2,TGFB1,SIRT2,MAPK3,ST8SIA3,NEDD8,PLAT,MAP3K8,ST8SIA4,ATRX,MAP2K6,STAT1,BMP4,PTPRN2,MAP3K9,CSNK1A1,CSNK2A1,PSEN2,IL5,APH1A,SUMO1,PRKAG1,MAPK4,ERCC8,GCNT1,ST8SIA2,PSEN1,GRK1,CCL11,PTPRR,PRKACB,PRKD3,GSK3B,AKTIP,EGFR,ROCK1,IL3,FNTA,ARAF,OGT,SGK1,ROCK2,FNTB,CSNK1D,PARP1,PRKG2,CD80,PTPRU,STK10,PADI4,PARP2,F2R,CD81,PRMT1,TGFBR1,TPST2,TWF1,KALRN,BMPR1A,PTPN5,CUZD1,CSNK1G2,TSPAN8,ACVR1,CAMK2A,ACVRL1,SLC35A1,SSB,PTPN6,CSNK1G3,PGGT1B,CCL2,RPN2,OXSR1,CAMK2B,PLK4,PTPN7,ICK,RPN1,LOX,MAP3K3,TNK2,SNRK,PKN1,LRP2,MAN2B1,MATK,UBA52,ING4,TRAF7,FBXO2,HCK,PIM1,NF2,BRCA1,FURIN,GAD1,TRIM23,B3GALT4,LIMK1,B3GALT5,PTPN2,VHL,HIPK3,PKN2,PTCH1,PDPK1,PTPN3,PTPRC,DYRK1A,MAP3K12,PRKCD,EPHA5,ERN1,PRKAA2,DAPK3,FUT4,PTPN12,CHRM1,PRKCE,PRKAA1,MAP4K1,PPM1B,NNAT,DAPK2,MYOD1,UHMK1,GALNT1,ANXA1,PTEN,DCLK1,RIPK3,EPHA8,FGR,PTK2B,CTBP1,MAPK12,CAMK1,CHRM3,PAK2,ADAR,INSR,PRKCH,GMFB,PTPRH,FRK,PTPN21,GGCX,F2,UCHL1,AKT3,ABI2,PPP2R1A,ERBB3,NAE1,MAGT1,ADPRH,RAF1,PPP2CA,PTPRE,SCG5,PPP1CA,CAMK4,ERBB2,AKT2,QPCT,PCMT1,IGF1R,PAM,PPP2CB,PAK1,PTPRD,PRKCG,IVL,AKT1,CHM		1	0.9957971830985914
NEUROGENESIS	0.7264367816091956	0	EIF2B5,GDNF,NRP1,YWHAH,ATP2B2,NRXN3,RTN1,FEZ2,SOD1,SHH,EIF2B1,MAPT,RACGAP1,AMIGO1,AGRN,NF2,KLK8,THY1,APOE,PARD3,FEZ1,NRCAM,NPTN,SLIT1,CIT,EIF2B2,TGFB2,PPT1,NLGN1,NF1,EIF2B4,SERPINF1,UBB,NRP2,ROBO2,YWHAG,CDK5R1,CNTN4,EIF2B3,NRXN1,CDK5,S100B		1	0.9957971830985914
REGULATION_OF_BIOLOGICAL_QUALITY	0.845714007403078	0	P2RY2,ACVR1B,CACNA1A,ATP1A4,CALCA,CCR2,RPS6,BDKRB1,ATP1A3,LYN,PRSS2,CCR3,SYT1,CD24,ATP2C1,PAIP1,BDKRB2,LEP,FGD4,SLC40A1,STC1,P2RY4,NDUFS1,RAB3A,UBB,PTGS1,MCHR1,PTGS2,GNA12,CCR1,CALCB,GLP1R,CYP11B2,CCKBR,FTH1,CCKAR,GNA15,ALAS2,GCGR,CLCN3,INHBA,TFPI,CCR5,APBB1,PF4,CACNA1C,TAC1,KCND2,TGFB2,APBB2,CD36,SLC1A3,GRM4,HFE,GCLC,LMAN1,GCH1,LCK,C5AR1,BCL2L1,TGFB1,EIF2B5,IL7,EDNRA,RPS19,SFTPD,PLAT,REN,CD40LG,BAX,GNB3,CASR,PROC,RGN,NOTCH2,SLC6A4,MAFB,F10,SLC34A1,BCL2,STX12,ACVR2A,NPTN,CXCL13,RB1,ETS1,GPX1,IL6,THBD,GRK1,MYH6,CCL11,HPRT1,DLC1,MYH7,CXCR4,AMIGO1,ADORA2A,CHGA,GCHFR,APP,MYH9,APOE,OPRL1,EIF2B2,PPT1,GRIK2,GHSR,COLQ,EIF2B4,CARTPT,MYC,F2R,IL2,PLP1,NPY,CAV1,CCL3,SLC2A4,AVPR2,SOD1,PPP1R9B,CD9,NPPB,MT2A,RENBP,HIF1A,GCLM,ACVRL1,F9,PLG,ACE,GALR2,NF1,CCL2,AGT,MMRN1,VWF,CNTN4,CEL,CD52,CP,ENO1,RASA1,LCAT,SLC22A2,CHRNA1,SMAD4,ENTPD1,SMAD3,SLC12A4,VIP,ITGB3,CALR,PEX6,RHAG,NPR2,NPR1,SERPINE1,GCK,PTPRC,F13A1,MC4R,XCL1,APOA1,AVPR1B,ATP7A,XRN2,CD59,TP53,NUPR1,SLC9A1,RIMS1,KNG1,CDKN1B,SLC4A1,BCAR1,AGTR2,CHRNA7,PTEN,NLGN1,PPARD,CDKN1A,PROS1,APOA2,HNF4A,ARF6,AVPR1A,BAK1,CAPG,GDNF,CD55,YWHAH,CEBPG,ATP1A1,GGCX,APOA4,TNN,GLRA1,F2,ATP1A2,KLK8,THY1,NPPA,ATP7B,HNF1A,C3AR1,CCL5,DDIT3,C4BPB,YWHAG,SYN3,MAL,F2RL1,MBP,HPX,AKT1		1	0.9957971830985914
CATABOLIC_PROCESS	0.6126436781609196	0	ACLY,CYCS,PFKFB1,ALDOA,CIDEA,GUSB,SOD1,PRSS2,ALDOB,UBE2B,CDC20,VCP,PSMC5,UBR5,UGT1A1,SQSTM1,BCKDHA,HAO2,MPST,ERCC1,ECH1,USE1,ZFP36,UBB,AMFR,BCKDHB,ALDH5A1,CEL,BLVRA,HACL1,AUH,ECHS1,UBE2G1,GLUD1,UBE2D3,RNASEH2A,UBE2G2,PDHB,MDM2,FBXO22,GAD1,UBE2I,AMPD3,FAH,GAD2,TREH,ANAPC4,NNT,OLA1,DDAH1,ALDH1L1,NEDD8,ANAPC5,PPARA,GAA,PYGB,SMG6,XRN2,BAX,ACADM,BCKDK,UBE2D2,GOT1,TST,HSPA1B,PPARD,ACADVL,GOT2,AIFM1,STS,YWHAH,NTHL1,GPX3,PFKM,CPT1A,HGS,APOA4,CPA2,HK1,AKR1D1,ARG1,PFKL,GNS,UBE3A,UBE2A,HSD17B6,PRDX6,SDHA,HADHB,PPT1,COLQ,PRKCG,HPD,ACADS,CPT1B,ASL		1	0.9957971830985914
PROTEIN_IMPORT_INTO_NUCLEUS	0.5678160919540229	0	PTTG1IP,SMAD3,MXI1,MCM3AP,NF1,TNF,RERE,TRPS1,KPNB1,F2,PPP1R10,AKT1,F2R,PDIA3,TGFB1		1	0.9957971830985914
IMMUNE_SYSTEM_PROCESS	0.8931034482758621	0	ACVR1B,CALCA,CCR2,IL1R2,CD3D,OPRD1,VTN,CCL4,LYN,SOD1,RGS1,JAG2,CD24,LCP2,CX3CL1,IL18,CSF1,IL15,DEFB1,OPRK1,CCL2,POU2F2,VIPR1,TRAF2,CCL20,RSAD2,CDC42,INHA,CCR1,C1QBP,PTAFR,FCGRT,SNRK,RAB3D,CD47,MS4A2,AQP9,DMBT1,CMKLR1,FTH1,SYK,IL2RA,CADM1,ALAS2,CD74,IGSF6,INHBA,GLMN,CCR5,PF4,CRHR1,FCGR2B,PRL,IFITM3,CD4,TGFB2,BST1,CD86,IL6ST,LY86,LCK,C5AR1,PTGER4,KRT1,TGFB1,PTPRC,IL10,MADCAM1,RUNX1,IL7,BNIP3L,APOA1,GBP2,RPS19,SFTPD,IL12B,CD40LG,CTSC,MAP4K1,NOTCH2,CTSS,MAFB,CD2,BCL2,TLR4,DPP4,ACVR2A,TCF12,CXCL13,BCAR1,ETS1,ST6GAL1,IL6,MLF1,NOTCH4,IRF8,APOA2,TNFSF13,CTLA4,TNFRSF4,SART1,CD28,HRH2,CEBPG,CXCR4,NCR1,APOA4,SCG2,ZEB1,IL7R,CCBP2,CD79B,IL4,LAT,THY1,MYH9,RAG1,MBL2,CCL5,CTSE,TLR7,MMP9,MR1,CARTPT,MAL,MBP,AKT1,LIG3,CEBPB,IL2,FYN		1	0.9957971830985914
CELLULAR_CATABOLIC_PROCESS	0.6264367816091954	0	ACLY,CYCS,PFKFB1,ALDOA,CIDEA,GUSB,SOD1,ALDOB,UBE2B,CDC20,VCP,PSMC5,UBR5,UGT1A1,SQSTM1,BCKDHA,HAO2,MPST,ERCC1,ECH1,ZFP36,UBB,AMFR,BCKDHB,ALDH5A1,CEL,BLVRA,HACL1,AUH,ECHS1,UBE2G1,GLUD1,UBE2D3,RNASEH2A,UBE2G2,PDHB,FBXO22,GAD1,UBE2I,AMPD3,FAH,GAD2,TREH,ANAPC4,NNT,OLA1,DDAH1,ALDH1L1,NEDD8,ANAPC5,PPARA,GAA,PYGB,SMG6,XRN2,BAX,ACADM,BCKDK,UBE2D2,GOT1,TST,HSPA1B,PPARD,ACADVL,GOT2,AIFM1,STS,YWHAH,NTHL1,GPX3,PFKM,CPT1A,APOA4,CPA2,HK1,AKR1D1,ARG1,PFKL,GNS,UBE3A,UBE2A,HSD17B6,PRDX6,SDHA,HADHB,PPT1,COLQ,HPD,ACADS,CPT1B,ASL		1	0.9957971830985914
HOMEOSTATIC_PROCESS	0.8816091954022989	0	P2RY2,ACVR1B,CAV1,CCL3,CACNA1A,ATP1A4,CALCA,CCR2,SLC2A4,RPS6,BDKRB1,LYN,ATP1A3,SOD1,CCR3,MT2A,NPPB,CD24,ATP2C1,BDKRB2,HIF1A,SLC40A1,P2RY4,STC1,NDUFS1,GALR2,NF1,CCL2,MCHR1,CALCB,CCR1,GLP1R,CD52,CP,LCAT,CCKBR,CHRNA1,FTH1,GNA15,CCKAR,ALAS2,CLCN3,INHBA,CCR5,CACNA1C,SLC12A4,TAC1,CALR,HFE,GCLC,RHAG,LCK,NPR1,C5AR1,GCK,BCL2L1,PTPRC,MC4R,XCL1,IL7,APOA1,AVPR1B,EDNRA,RPS19,SFTPD,ATP7A,BAX,CASR,RGN,MAFB,SLC9A1,BCL2,KNG1,SLC4A1,ACVR2A,CXCL13,ETS1,CHRNA7,GPX1,IL6,GRK1,CCL11,APOA2,AVPR1A,BAK1,CD55,CEBPG,ATP1A1,CXCR4,APOA4,GLRA1,ATP1A2,THY1,APP,APOE,OPRL1,ATP7B,HNF1A,CCL5,C3AR1,PPT1,DDIT3,CARTPT,MYC,F2RL1,HPX,AKT1		1	0.9957971830985914
CELLULAR_HOMEOSTASIS	0.8965517241379312	0	P2RY2,PTPRC,CCL3,CACNA1A,XCL1,ATP1A4,CALCA,CCR2,AVPR1B,EDNRA,ATP7A,BDKRB1,ATP1A3,SOD1,BAX,CCR3,CASR,RGN,MT2A,CD24,ATP2C1,BDKRB2,BCL2,SLC40A1,KNG1,P2RY4,STC1,SLC4A1,NDUFS1,CXCL13,CHRNA7,GALR2,GPX1,CCL2,GRK1,CCL11,MCHR1,CCR1,CALCB,GLP1R,CD52,CP,AVPR1A,BAK1,CD55,CCKBR,CHRNA1,ATP1A1,FTH1,CCKAR,GNA15,CXCR4,GLRA1,CLCN3,ATP1A2,CCR5,THY1,APP,CACNA1C,OPRL1,ATP7B,SLC12A4,TAC1,CCL5,C3AR1,PPT1,CALR,DDIT3,HFE,GCLC,RHAG,CARTPT,MYC,LCK,F2RL1,C5AR1,HPX,BCL2L1		1	0.9957971830985914
ORGANIC_ACID_TRANSPORT	0.5942528735632184	0	SLC7A5,SLC1A2,SLC3A2,SLC1A6,SLC16A7,SLC25A1,AQP9,SLC22A6,SLC16A3,SLC16A8,SLC1A1,SLC1A3,SLC6A7,PDPN,SLC16A1,SLC3A1,SLC25A10		1	0.9957971830985914
POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	0.47471264367816085	0	GATA4,MDFIC,RUNX1,MED13,TCF4,RXRA,FOXE1,TP53,CDK7,HIF1A,SQSTM1,EHF,FOXD3,MED1,SP1,NOTCH4,HNF4A,BMP6,FOXO1,CITED2,PAX8,TP63,RORB,TNFRSF1A,INHBA,ARNTL,IL4,SMAD3,SUPT5H,MED6,HMGA1,PLAGL1,HNF1A,SMAD2,HNF1B,TGFB1		1	0.9957971830985914
POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION	0.7	0	PTPRC,ACVR1B,FKBP1A,CDKN1C,LYN,ACVR2B,RPL17,NOTCH2,TRAF3IP2,ATP2C1,RAC1,LITAF,ACVR2A,PPM1A,CDKN2B,HTR2B,BIRC2,NUP62,MAP3K3,GJA1,CITED2,CASP1,TBK1,FASLG,TMEM101,TRAF7,RHOA,ADRB3,PPP5C,TP63,TNFRSF1A,HMOX1,LGALS9,CD40,EGF,RHOC,LGALS1,GRM4,TMEM9B,F2R,ADRB2,TGFA,CXXC5		1	0.9957971830985914
DEPHOSPHORYLATION	0.5816091954022988	0	PTPRC,PTPRO,DUSP5,PTPRH,PTPN21,PTPN12,PPP6C,PPP5C,SMG6,MTMR7,DUSP6,PTPN5,PTPN18,PPM1B,PPP2R1A,PTPRZ1,PTPRN2,PPAP2A,PPP2CA,PTPRM,PPP2R2A,PTPRE,PTPN6,PPP1CA,PTEN,PTPN2,DUSP4,PPP2CB,PTPRD,PTPRJ,PTPN7,PTPRR,PTPN3,TGFB1		1	0.9957971830985914
SECRETION_BY_CELL	0.7448275862068966	0	PDIA4,CCL3,SCAMP1,STX18,CIDEA,APOA1,EXOC5,KRT18,COPB1,SEC22A,GOSR2,ERGIC1,SCAMP2,RAB2A,BET1,SYT1,COPB2,LTBP2,RIMS1,RAB26,PPY,GOSR1,RAB3A,STX7,NLGN1,USE1,NAPA,COPZ1,APOA2,SNAP23,SNAP29,TMED10,CADM1,SCG2,YKT6,CPLX1,CADPS,ACHE,GLMN,LIN7A,RPH3AL,CANX,CPLX2,CCL5,KIF1C,SRGN,GRM4,LMAN1,SYN3,CARTPT,RAB14,VAMP3		1	0.9957971830985914
NUCLEAR_TRANSPORT	0.5057471264367817	0	GSK3B,HNRNPA1,ANP32A,MCM3AP,NUP98,TNF,SMG6,MYBBP1A,KPNB1,BAT1,F2,PPP1R10,NUP107,PTTG1IP,SMAD3,UHMK1,DDX39,MXI1,CALR,NF1,RERE,TRPS1,XPO7,KHDRBS1,NUDT4,ATXN1,NPM1,AKT1,F2R,PDIA3,TGFB1		1	0.9957971830985914
POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	0.4298850574712644	0	ACVR1B,RUNX1,IL7,ACVR2A,CALCA,ETS1,TGFB2,NME2,BOC,BTG1,IGFBP3,BMP4,INHBA,PPARG,SART1		1	0.9957971830985914
PHOSPHOINOSITIDE_MEDIATED_SIGNALING	0.6034482758620688	0	P2RY2,GRM5,PPAP2A,PTAFR,MC3R,P2RY6,PARD3,P2RY4,EGFR,CALCA,CCKBR,CHRM2,AVPR1B,EDNRA,CCKAR,GNA15,P2RY1,HRH1,CHRM1,TACR1,NMBR,DRD2,PLCB2,C5AR1,HTR2B,EDN2,GAP43,PRKD3,HOMER1,AVPR1A,EDNRB		1	0.9957971830985914
PROTEIN_METABOLIC_PROCESS	0.7626534190531853	0	RPS5,LDLR,RPL3,MCRS1,PPP6C,PRMT7,NDUFS4,EIF2AK1,HRSP12,CDC20,MARK2,BLMH,VCP,RPS3,RPL5,PPP2R2A,MMP10,PCSK1,RPL22,PHB,MARK1,JAK3,STK3,CDC42BPB,RPL4,MAPKAPK2,UBB,MMP11,RPL21,MAPRE1,PGCP,EIF2AK3,CAND1,JAK2,EIF3B,P4HB,CDC42BPA,UBE2G1,DARS,NDUFS7,SYK,RABGGTA,RPL6,DPM2,UBE2G2,NDUFS8,EIF2C1,MAPK6,ACHE,GCNT3,PCSK2,GLMN,PTPRZ1,PHEX,FUT1,PLOD3,RPL9,APBB1,TLN1,PCSK5,PLOD2,NDUFS5,RPL8,HFE,FUT2,MAP4K4,STK38,LCK,IGFBP3,ADAM10,ATPIF1,MAPK8,RRBP1,SIRT2,MAPK3,NEDD8,CTSB,RPS19,RPL28,PLAT,SFTPD,PCSK6,CFD,STAT1,BMP4,PTPRN2,CSNK1A1,RPL41,FMOD,APH1A,SUMO1,STMN1,KLKB1,PRKAG1,MAPK4,GCNT1,MAZ,GRK1,CCL11,HPRT1,RPL29,RPL24,ROCK1,MMP12,RPL18A,FNTA,ARAF,MRPL52,OGT,SGK1,MMP13,ROCK2,CTSH,FNTB,TIMP1,CD40,UBE3A,MYH9,APOE,MMP14,CSNK1D,PLAU,RPL26,RPS17,PRKG2,ST13,PPT1,STK10,RPS9,APCS,F2R,PRMT1,DNAJA3,ASMT,XPNPEP1,PREP,TJP1,CTSK,PTPN5,CSNK1G2,CUZD1,PRLR,DNAJA1,ACVR1,CAMK2A,ACVRL1,PTPN6,CSNK1G3,PGGT1B,SRC,CAMK2B,PLK4,PTPN7,ICK,CDC42,INHA,EIF4A2,WASL,LOX,TNK2,SNRK,LRP2,MAN2B1,ING4,NFYC,SMAD4,AGRN,BRCA1,SMAD3,GAD1,TRIM23,CCT6A,MRPL3,PTPN2,VHL,HIPK3,ANAPC4,PDPK1,PTPN3,EPHA5,PRKAA2,ANAPC5,MYH11,FANCC,FUT4,PTPN12,IL12B,PRKAA1,MAP4K1,PPM1B,MAPT,CTSS,TP53,RAC1,RIMS1,PARD3,LRPAP1,CASP7,ANXA1,OLR1,RIPK3,EPHA8,LAMC1,NRG1,CASP6,EEF2K,CD28,GMFB,CPZ,CASP1,HSPE1,CAPZA2,FRK,PPIA,F2,UCHL1,ABI2,EIF4H,MAPK8IP2,CAPZA1,MAGT1,RAF1,ADPRH,PGC,CASP3,MBL2,QPCT,SRGN,IGF1R,PAM,SHFM1,KARS,TNFRSF8,CASP2,ACVR1B,LIPA,RPL37,CCND3,METAP2,LYN,PRSS2,SYT1,UBE2B,MMP3,PAIP1,IL18,ERP29,SRPK2,CSK,PRSS3,RPL35,TPP2,APBA1,PRKCZ,USE1,EEF1A1,PTPRJ,SERP1,AMFR,APC,TTN,PTPRO,NMT1,DUSP5,CD37,LOXL1,LIPE,PPP5C,ALAS2,MTMR7,DUSP6,MIPEP,SPN,PTPN18,MDM2,FBXO22,INHBA,RPL39,PTPRM,LIPC,HMGA1,CCND2,UBE2I,MMP2,OCLN,IL9,INHBB,RPL27A,DUSP4,TAF1,LMAN1,CCND1,RET,EIF5,CAMKK2,TGFB1,DLG4,HSPB1,EIF2B5,CTRC,ST8SIA3,PEX14,LNPEP,RPL18,NDST1,RPL30,REN,MAP3K8,DPP3,ST8SIA4,MAP2K6,BAX,MAP3K9,CSNK2A1,PSEN2,IL5,STX12,MME,ERCC8,IL6,ST8SIA2,PSEN1,PTPRR,PRKACB,RPL15,FAS,PRKD3,MMP8,GSK3B,AKTIP,RPL14,GJA1,EGFR,GPX3,IL3,MMP7,RPL13,EIF2B1,IL4,LIN7A,CAPN3,UBE2A,PARP1,RPL31,PMPCA,CD80,EIF2B2,TUFM,PTPRU,RPL11,GHSR,MMP9,PADI4,EIF2B4,PARP2,EIF2B3,CD81,TGFBR1,TPST2,TCEB2,TWF1,NACA,KALRN,GJA4,PSMC4,BMPR1A,PICALM,CD9,GJA5,TSPAN8,UBR5,PSMC5,SQSTM1,SLC35A1,ACTN2,ACE,CCT3,CCL2,RPN2,OXSR1,HSP90AA1,TRAF2,VWF,ALDH5A1,RPN1,RASA1,MAP3K3,PKN1,MATK,UBA52,TRAF7,FBXO2,HCK,CD74,PIM1,UBE2D3,RPL3L,NF2,FURIN,IL1RAP,RPL19,B3GALT4,LIMK1,B3GALT5,RPS10,PEX6,FKBP4,PKN2,PTCH1,IL2RB,RPS11,ADRB2,KRT1,PTPRC,IL10,DYRK1A,MAP3K12,PRKCD,ANLN,ERN1,APOA1,DAPK3,CHRM1,PRKCE,EIF3D,SHH,NNAT,DAPK2,MYOD1,PDIA6,TLR4,UHMK1,GALNT1,UBE2D2,PTEN,DCLK1,TBCE,FGR,PTK2B,APOA2,CTBP1,PXN,MAPK12,ARF6,CAMK1,CHRM3,PAK2,CAPG,INSR,ARL2,CPA3,PRKCH,PTPRH,CEBPG,PTPN21,HGS,RPL7A,IDE,GGCX,APOA4,TP63,CPA2,LECT1,AKT3,PPP2R1A,ERBB3,NAE1,AURKAIP1,TNP1,PPP2CA,RPS3A,MRPL23,CPA1,PTPRE,SCG5,PPP1CA,CAMK4,ERBB2,AKT2,PCMT1,TLR7,PPP2CB,PAK1,PTPRD,PRKCG,IVL,AKT1,CHM,VAMP3		1	0.9957971830985914
POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_METABOLIC_PROCESS	0.6517241379310345	0	CD28,EIF2B5,AKTIP,TNK2,CEBPG,IL3,IL12B,CCND3,LYN,SPN,MAPT,BMP4,IL4,GLMN,AURKAIP1,BRCA1,TLR4,IL5,CCND2,CD80,IL9,TLR7,IL6,CCND1,APOA2,TNFRSF8,CD81,ARF6,TGFB1		1	0.9957971830985914
RESPONSE_TO_LIGHT_STIMULUS	0.767816091954023	0	COPS3,GPX1,NF1,IL12B,OPN1SW,ERCC8,SAG,RHO,GRM6,FEN1,GRK1,IVL,POLD1,DYNLRB1,UNC119,REV1,PDC,MAPK8		1	0.9957971830985914
RNA_PROCESSING	0.40804597701149425	0	PPIG,SFPQ,IVNS1ABP,BAT1,RNMT,SF1,ELAVL4,SRPK2,AGGF1,SSB,SFRS5,HNRNPC,DDX39,PRPF3,SNRPB,SLBP,ZRANB2,SNRPN,NOL3,CPSF3,RPS14,SPOP,SFRS11,PTBP1,KHDRBS1,NOLC1,SFRS2,EFTUD2,DKC1		1	0.9957971830985914
PROTEIN_IMPORT	0.5551724137931034	0	PEX14,MCM3AP,TNF,TOMM20,KPNB1,PEX1,F2,PEX10,PPP1R10,PTTG1IP,SMAD3,MXI1,NF1,RERE,PEX6,TRPS1,PEX12,AKT1,F2R,PDIA3,TGFB1		1	0.9957971830985914
POSITIVE_REGULATION_OF_CELLULAR_METABOLIC_PROCESS	0.5896551724137931	0	GATA4,MED13,CCND3,TCF4,LYN,RXRA,FOXE1,CDK7,HIF1A,ACVR1,ACVRL1,SQSTM1,HSP90AA1,MED1,UBB,SP1,NUP62,FOXO1,TNK2,CITED2,PAX8,RORB,SPN,MSTN,INHBA,GLMN,BRCA1,SMAD3,ARNT2,HMGA1,MED6,PLAGL1,CCND2,IL9,SMAD2,CCND1,HSP90AB1,GCK,EGR1,CAMKK2,TGFB1,MDFIC,EIF2B5,RUNX1,PPARA,IL12B,MAPT,BMP4,TP53,TLR4,IL5,EHF,FOXD3,IL6,NOTCH4,HPRT1,APOA2,TNFSF13,HNF4A,ARF6,BMP6,CD28,AKTIP,YWHAH,EGFR,BMP7,CEBPG,IL3,TP63,TNFRSF1A,ARNTL,IL4,AURKAIP1,SUPT5H,HNF1A,EGF,CD80,TLR7,PRKCG,HNF1B,TNFRSF8,CD81		1	0.9957971830985914
MUSCLE_CELL_DIFFERENTIATION	0.6505747126436782	0	BOC,ACTA1,TTN,IGFBP3,SYNE1,CACNA1H,IFRD1,KCNH1,MYH11,KRT19,BMP4,CBY1,MAPK12,NOTCH1,GLMN		1	0.9957971830985914
SECRETION	0.6425287356321839	0	PDIA4,GRHPR,SCNN1G,CCL3,SCAMP1,KCNK5,STX18,CIDEA,APOA1,SLC22A18,EXOC5,KRT18,COPB1,AQP5,SEC22A,GOSR2,AVPR2,ERGIC1,SCAMP2,RAB2A,BET1,SYT1,NPPB,SNAP25,AQP6,COPB2,STX1A,LTBP2,SLC34A1,RIMS1,GUCA2B,KNG1,RAB26,PPY,GOSR1,RAB3A,STX7,AQP3,NLGN1,USE1,NAPA,UNC13B,COPZ1,APOA2,INHA,SNAP23,CEL,AQP4,TACR2,SCNN1A,AQP2,SLC22A2,SNAP29,CLCNKA,AQP9,LIF,TMED10,GHRH,SCNN1B,CADM1,CLCNKB,SCG2,YKT6,CPLX1,CADPS,ACHE,INHBA,AQP1,GLMN,KCNJ1,SCTR,LIN7A,RPH3AL,SCG5,VIP,CANX,AQP7,CPLX2,CCL5,ADORA2B,KIF1C,SRGN,NPHP1,INHBB,GHSR,GRM4,LMAN1,SYN3,CARTPT,NPR1,CLCN5,RAB14,GCK,VAMP3		1	0.9957971830985914
REGULATION_OF_HYDROLASE_ACTIVITY	0.6471264367816092	0	CYCS,HIP1,COL4A3,EGFR,CCKBR,ERN1,AVPR1B,EDNRA,GNA15,DIABLO,F2,BAX,PLCB2,RGN,STAT1,TP53,VCP,THY1,SMAD3,FGD4,RALBP1,IFNB1,GPX1,NF1,LCK,APOA2,C5AR1,TNNT2,F2R,ATPIF1,AVPR1A		1	0.9957971830985914
MITOSIS	0.6206896551724138	0	CD28,TARDBP,ANLN,PCBP4,ANAPC5,PIN1,PPP5C,KIF11,AKAP8,CDC25B,SMC1A,PLK1,KIF2C,SMC4,CHMP1A,BUB1B,EGF,CIT,CDKN2B,PAM,SMC3,ANAPC4,NOLC1,TTN,TGFA,TGFB1		1	0.9957971830985914
REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	0.5609195402298851	0	AKTIP,TNK2,IL5,CCND2,EGFR,CD80,IL3,CCND3,PRKCG,LYN,CCND1,NDUFS4,IGFBP3,BMP4,CD81,NF2,BRCA1,TGFB1		1	0.9957971830985914
LOCOMOTORY_BEHAVIOR	0.5298850574712644	0	IL10,PTAFR,MAP2K1,CCL3,XCL1,PLD1,HRAS,CCR2,CMKLR1,PLAUR,SYK,SFTPD,CXCR4,CX3CR1,SCG2,SOD1,CCR3,PIK3CB,SPN,CCBP2,IL4,MAPK14,RALA,FOSL1,CX3CL1,CCR5,PF4,MAPK1,PLAU,RALBP1,CXCL13,DEFB1,CCL5,TGFB2,CXCL2,CCL2,CXCL6,CCL20,CCL11,CXCL14,C5AR1,FGF2,CXCL10,CXCL1		1	0.9957971830985914
